url,topic,title,subtitle,author,datetime_posted,label
https://www.nbcnews.com/news/world/israel-new-war-goal-hezbollah-military-action-lebanon-gaza-rcna171417,news,"Israel sets new war goal, adding to signs of Hezbollah military action","Israel has a new war goal, adding to mounting signs that the conflict could soon expand to the country's north as it warned the U.S. that “military action” would most likely be the only way to address mounting hostilities with Iran-backed militant group Hezbollah.",Chantal Da Silva | Raf Sanchez,2024-09-17T11:51:52.897Z,NBC News
https://www.nbcnews.com/politics/supreme-court/supreme-court-weighs-challenge-biden-ban-untraceable-ghost-gun-kits-rcna174278,politics,Supreme Court appears likely to uphold Biden plan to crack down on 'ghost gun' kits,"The Supreme Court takes on another battle over restrictions on firearms as the justices consider the Biden administration's move to ban ""ghost gun"" kits that allow people to assemble deadly weapons at home while skirting existing regulations.",Lawrence Hurley,2024-10-08T16:57:49.752Z,NBC News
https://www.nbcnews.com/news/us-news/third-d-c-officer-who-responded-capitol-riot-dies-suicide-n1275740,news,Four officers who responded to Capitol riot have died by suicide,"Metropolitan officers Gunther Hashida and Kyle deFreytag died by suicide in July, becoming the third  and fourths officers who responded to the Capitol riot to die by suicide.",Tim Fitzsimons | Janelle Griffith | Geoff Bennett | Phil Helsel,2021-08-03T04:23:00.000Z,NBC News
https://www.nbcnews.com/news/world/israel-hamas-war-gaza-death-toll-peace-negotiations-veterans-rcna131271,news,"As death toll mounts in Gaza, veterans of past negotiations weigh in on possibilities for peace","There are many reasons to feel hopeless when it comes to the prospect of Israeli-Palestinian peace. But for some, there may be hope.",Alexander Smith | Aurora Almendral,2023-12-31T15:00:12.678Z,NBC News
https://www.nbcnews.com/think/opinion/bolton-s-book-suggests-trump-corruption-runs-deep-worse-republicans-ncna1231814,think,Bolton's book suggests Trump corruption runs deep. Worse? Republicans don't care.,John Bolton's book suggests President Donald Trump's corruption runs deep. Worse? Republicans don't care.,Chuck Rosenberg,2020-06-23T14:59:51.000Z,NBC News
https://www.nbcnews.com/politics/2024-election/democrats-false-jd-vance-couch-trump-misinformation-rcna166155,politics,Democrats continue to joke about false JD Vance rumor after years of criticizing Trump for spreading misinformation,"After years of condemning former President Donald Trump for spreading misinformation and conspiracy theories, Democrats are now poking fun at his running mate using a false, vulgar rumor.",Alexandra Marquez,2024-08-12T11:00:41.000Z,NBC News
https://www.nbcnews.com/politics/donald-trump/trump-begs-georgia-secretary-state-overturn-election-results-remarkable-hourlong-n1252692,politics,Trump begs Georgia secretary of state to overturn election results in remarkable hourlong phone call,President Donald Trump begged Georgia's secretary of state to overturn the election results in a remarkable hourlong phone call obtained Sunday by NBC News.,Allan Smith | Julia Jester | Priscilla Thompson | Marianna Sotomayor,2021-01-03T23:43:00.000Z,NBC News
https://www.nbcnews.com/news/us-news/tourists-came-sunny-disney-vacation-are-instead-stranded-storm-rcna174486,news,Hurricane Milton strands Disney-goers who came for a sunny Florida vacation,"As Hurricane Milton edged closer to Florida, Disney announced it will close its theme parks Wednesday afternoon.",Elizabeth Chuck | Sophia Pargas,2024-10-08T21:52:02.542Z,NBC News
https://www.nbcnews.com/science/environment/lead-pipes-biden-sets-10-year-deadline-cities-replace-rcna174465,science,Biden sets 10-year deadline for U.S. cities to replace lead pipes,"President Biden is setting a 10-year deadline for cities across the nation to replace lead pipes, finalizing an aggressive approach aimed at making drinking water safer.",The Associated Press,2024-10-08T14:13:28.704Z,NBC News
https://www.nbcnews.com/politics/justice-department/shane-jenkins-trump-supporter-jan-6-riot-prison-7-years-rcna119294,politics,"Shane Jenkins, Jan. 6 rioter who smashed Capitol window, sentenced to 7 years","Shane Jenkins, a Trump supporter who smashed a window to the Capitol with a tomahawk axe during the Jan. 6 riot, was sentenced to seven years in federal prison on Friday.",Ryan J. Reilly,2023-10-07T20:43:49.275Z,NBC News
https://www.nbcnews.com/business/business-news/six-months-zero-covid-us-firms-china-still-face-unpredictable-business-rcna87915,business,"Six months after ‘zero Covid,’ U.S. firms in China still face an unpredictable business climate","Government raids on foreign companies have undercut Beijing’s open-for-business message, reinforcing fears about the risks of operating in a market that remains essential.",Jennifer Jett | Dan De Luce | Janis Mackey Frayer | Brian Cheung,2023-06-10T12:00:42.000Z,NBC News
https://www.nbcnews.com/select/shopping/best-pruners-gardening-shears-ncna1294550,select,Best Pruning Shears of 2026: Expert-Recommended Options,"We found the best pruning shears to use for your garden, according to experts. The best options include ones for trimming branches, hedges and damaged stems.",Mili Godio,2026-04-06T19:15:54.102Z,NBC News
https://www.nbcnews.com/politics/2024-election/mark-robinson-vows-stay-north-carolina-governor-race-cnn-report-rcna171860,politics,Mark Robinson vows to stay in N.C. governor's race following report he made inflammatory comments on a porn site,"Mark Robinson, the Republican candidate for governor in North Carolina, vowed Thursday to remain in the race following a report that he made dozens of lewd and inflammatory comments more than 10 years ago on the message board of a pornography website.",Adam Edelman | Alexandra Marquez | Ben Kamisar | Syedah Asghar | Jake Traylor | Allan Smith,2024-09-20T00:50:03.769Z,NBC News
https://www.nbcnews.com/politics/2024-election/ron-desantis-florida-abortion-ballot-measure-rcna175337,politics,"Ron DeSantis, using the levers of state government, ramps up efforts to defeat Florida abortion-rights ballot measure",Florida Gov. Ron DeSantis has undertaken a robust effort to build opposition to an abortion rights amendment on the November ballot for the 2024 election.,Adam Edelman | Matt Dixon,2024-10-17T10:15:19.590Z,NBC News
https://www.nbcnews.com/politics/donald-trump/trump-degrading-language-immigrants-rcna171120,politics,Trump has long used degrading language toward immigrants,"Railing against undocumented immigration has been a consistent feature of Donald Trump’s presidential campaigns, going back to his very first one.",Amanda Terkel | Megan Lebowitz | Julia Ainsley | Didi Martinez,2024-09-19T09:00:42.000Z,NBC News
https://www.nbcnews.com/politics/justice-department/election-denier-became-speaker-capitol-officer-testified-jan-6-tore-li-rcna122234,politics,"As an election denier became speaker, a Capitol officer testified that Jan. 6 tore her life apart",Capitol Police Officer Caroline Edwards testified about lingering trauma from Jan. 6 as Republicans elected election denier Rep. Mike Johnson as speaker.,Ryan J. Reilly,2023-10-26T21:57:10.215Z,NBC News
https://www.nbcnews.com/science/environment/heat-one-arizona-county-played-role-645-deaths-last-year-rcna143274,science,Heat in one Arizona county played a role in 645 deaths last year,"Arizona’s largest county shattered its record for heat-related deaths in 2023, a grim reminder of how dangerous last summer’s heat waves were for people vulnerable to rising temperatures.",Evan Bush,2024-03-13T21:42:51.562Z,NBC News
https://www.nbcnews.com/tech/security/hackers-rally-kamala-harris-presidential-campaign-def-con-las-vegas-rcna165459,tech,Hackers rally behind Kamala Harris' presidential campaign,"Organizers of ""Hackers for Harris,"" which took place at DEF CON in Las Vegas, said the fundraiser brought in more than $150,000 in pledged donations.",Kevin Collier,2024-08-09T17:29:45.230Z,NBC News
https://www.nbcnews.com/news/asian-america/modis-popularity-grows-india-hindu-nationalism-rising-us-rcna90680,news,"As Modi's popularity grows in India, Hindu nationalism is rising in the U.S.","To some, Modi represents the face of a new, better India. To others, he's influencing an era of Hindu nationalism — one that’s rapidly spreading in the U.S.",Sakshi Venkatraman ,2023-06-27T13:01:15.173Z,NBC News
https://www.nbcnews.com/news/world/russia-us-soldier-gordon-black-arrested-theft-charges-vladivostok-rcna150992,news,"Russia confirms U.S. soldier Gordon Black arrested on theft charges, will be held until July",A Russian court confirmed Tuesday that U.S. soldier Gordon Black would be held in custody for at least two months after he was arrested on theft charges in Vladivostok.,Patrick Smith | Mosheh Gains | Corky Siemaszko | Courtney Kube,2024-05-07T20:35:37.836Z,NBC News
https://www.nbcnews.com/news/world/canada-expels-top-india-diplomats-links-murder-sikh-leader-rcna175414,news,"Canada expels top India diplomats, links them to murder of Sikh leader","Canada expelled six Indian diplomats, including the high commissioner, on Monday, linking them to the murder of a Sikh separatist leader and alleging a broader effort to target Indian dissidents in Canada.",Reuters,2024-10-15T00:44:10.638Z,NBC News
https://www.nbcnews.com/politics/white-house/biden-give-first-major-foreign-policy-address-restoring-america-s-n1256225,politics,Biden to give first major foreign policy address on 'restoring America's place in the world',"President Joe Biden is expected to outline his foreign policy vision aimed at ""restoring America's place in the world"" in a speech on Monday.",Carol E. Lee,2021-01-29T23:17:00.000Z,NBC News
https://www.nbcnews.com/news/world/iran-supreme-leader-wants-maximum-turnout-rcna158750,news,Iran's Supreme Leader calls for 'maximum turnout' amid apathy,Iran’s supreme leader called Tuesday for “maximum” voter turnout in this week’s presidential election to “overcome the enemy.”,The Associated Press,2024-06-25T08:34:27.936Z,NBC News
https://www.nbcnews.com/select/shopping/first-fathers-day-gifts-ncna1270664,select,23 best first Father's Day gifts for new dads in 2022,"Find a great gift for a new dad this Father’s Day from brands like Baloo, COSORI, Cuisinart, Kodak, Bombas, Allbirds, OXO and more.",Gabriella DePinho | Lauren Levy,2022-06-02T16:55:00.000Z,NBC News
https://www.nbcnews.com/politics/2022-election/abortion-rights-advocates-see-flurry-post-roe-victories-midterms-rcna56443,politics,Abortion rights advocates see a flurry of post-Roe victories in midterms,"Voters in states from across the political spectrum chose to enshrine abortion rights on Tuesday, a major victory for reproductive rights advocates in the",Elizabeth Chuck | Daniella Silva,2022-11-09T22:33:19.380Z,NBC News
https://www.nbcnews.com/politics/justice-department/new-covid-fraud-prosecutor-steps-effort-convict-people-stole-billions-rcna19536,politics,New Covid fraud prosecutor steps up effort to convict people who stole billions in relief benefits,The federal government’s new top prosecutor for serious fraud against the massive pandemic relief program is setting up teams to analyze what he has called “an,Pete Williams | Sarah Fitzpatrick,2022-03-10T18:35:32.118Z,NBC News
https://www.nbcnews.com/politics/2024-election/desantis-debate-memo-urges-defend-trump-attack-ramaswamy-rcna100414,politics,DeSantis debate memo urges him to defend Trump and attack Ramaswamy,"Allies of Florida Gov. Ron DeSantis outlined a strategy for next week's GOP presidential primary debate in a memo encouraging him to defend former President Donald Trump from attacks by rival Chris Christie and to call upstart contender Vivek Ramaswamy ""fake.""",Allan Smith | Matt Dixon | Katherine Koretski | Jonathan Allen,2023-08-17T18:53:55.186Z,NBC News
